央视频道,#genre#
MBC,https://d3olsdkvjaij5t.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-xr45ydzp0qwbr-prod/Channel_MBC_5.m3u8
NEWSMAX2,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
RedBull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master.m3u8
RT Documentary,https://rt-rtd.rttv.com/dvr/rtdoc/playlist_4500Kb.m3u8
RT News,https://rt-glb.rttv.com/dvr/rtnews/playlist_4500Kb.m3u8
Taiwan Plus,https://bcovlive-a.akamaihd.net/rce33d845cb9e42dfa302c7ac345f7858/ap-northeast-1/6282251407001/playlist.m3u8
Trace Sports,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
TVB无线新闻台,http://php.jdshipin.com/smt.php?id=inews_twn
ViuTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
Wild Earth,https://wildearth-plex.amagi.tv/masterR1080p.m3u8
Wion News,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8
东方卫视4K,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8#https://bp-resource-dfl.bestv.cn/148/3/video.m3u8
东森综合,http://iptv.4666888.xyz/iptv2A.php?id=58
中华特产,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zhtc/50/20251103/index.m3u8?msisdn=202608122001167f4fd4e857904e24b1ef82c51420f171&mdspid=&spid=600697&netType=0&sid=5910022295&pid=2028597139&timestamp=20260812200116&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=959986618&ParentNodeID=-99&assertID=5910022295&client_ip=218.28.233.106&SecurityKey=20260812200116&promotionId=&mvid=5900006771&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b5bb4368a6eeae9dc1551347e320803e
中国农林卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/zgnlws/50/20250804/index.m3u8?msisdn=20260812200108ed3f7fde9cf14cdba31fd65d3d87da48&mdspid=&spid=600572&netType=0&sid=5910022186&pid=2028597139&timestamp=20260812200108&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956904896&ParentNodeID=-99&assertID=5910022186&client_ip=218.28.233.106&SecurityKey=20260812200108&promotionId=&mvid=5900006709&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6680792a21cf0fc7c4a0e22c2820365e
乌兰察布新闻,https://livestream-bt.nmtv.cn/nmtv/2354general.m3u8?txSecret=cf5f71d0000862b18f5813607b3dfd5b&txTime=771E8800
乌兰察布新闻综合,https://livestream-bt.nmtv.cn/nmtv/2354general.m3u8?txSecret=cf5f71d0000862b18f5813607b3dfd5b&txTime=771E8800
亲宝玩具,http://ott.mobaibox.com/PLTV/3/224/3221228638/index.m3u8
优漫卡通频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/ymkt/600/index.m3u8?msisdn=2026081220011056eb8ff12eed4d928d409889607fa34a&mdspid=&spid=699067&netType=0&sid=5500260553&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064703&ParentNodeID=-99&assertID=5500260553&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5100186455&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9a265100b84dd621b01fd33e825147c1
体坛名栏汇,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/titanminglan/600/index.m3u8?msisdn=202608122001057bb870d207394ec7bfafd6f5c9c08251&mdspid=&spid=699004&netType=0&sid=5500315687&pid=2028597139&timestamp=20260812200105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629943305&ParentNodeID=-99&assertID=5500315687&client_ip=218.28.233.106&SecurityKey=20260812200105&promotionId=&mvid=5101034219&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b9360cde53b13bedee340db92b5b0c1f
体育休闲频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jstiyu/600/index.m3u8?msisdn=20260812180105546af4c97c5d42baab70f5e039021ee1&mdspid=&spid=699067&netType=0&sid=5500260554&pid=2028597139&timestamp=20260812180105&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064707&ParentNodeID=-99&assertID=5500260554&client_ip=218.28.233.106&SecurityKey=20260812180105&promotionId=&mvid=5100186459&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=20f0f0ab3b366d8fbd32f83c1af4a4cf
健康养生,http://itv.uat.news/TVOD/5000000011000288006/bestzb/index.m3u8
健康生活,http://ott.mobaibox.com/PLTV/3/224/3221228706/index.m3u8
儿童天地,http://ott.mobaibox.com/PLTV/3/224/3221228603/index.m3u8
全球大片,http://itv.uat.news/TVOD/5000000011000288009/bestzb/index.m3u8
公共新闻频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jsgonggong/600/index.m3u8?msisdn=20260812200110bdf968c9ab4b4676a349fcca0bd6868d&mdspid=&spid=699067&netType=0&sid=5500260520&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064693&ParentNodeID=-99&assertID=5500260520&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5100186429&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=da6147a60c26cff04b908eaf531ae76d
公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=b2f54153f6fa67bb524551dbc063b89e&wsTime=1786554115
内蒙古蒙语卫视,https://livestream-bt.nmtv.cn/nmtv/2315general.m3u8?txSecret=4971666599ef9411629213c9a300bf66&txTime=771EF880
冰冰影厅✔原,https://goodiptv.club/douyu/74374
凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0#http://221.7.175.154:8445/tsfile/live/1020_1.m3u8#http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0#http://218.206.193.218:8888/hls/67/index.m3u8#http://122.152.202.33/s/81a8a44f/index.m3u8?id=15#http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
力量影院,http://php.jdshipin.com:8880/1905.php?id=1905dy
动漫星空,http://ott.mobaibox.com/PLTV/3/224/3221228579/index.m3u8
动物世界,http://ott.mobaibox.com/PLTV/3/224/3221228559/index.m3u8
包头新闻综合,https://livestream-bt.nmtv.cn/nmtv/2358general.m3u8?txSecret=98390a77c143a68f0fd64bfe6e181dcb&txTime=771E8800#https://livestream-bt.nmtv.cn/nmtv/2358general.m3u8?txSecret=98390a77c143a68f0fd64bfe6e181dcb&txTime=771E8800
北京体育,http://iptv.huuc.edu.cn/hls/btv6hd.m3u8
北京卫视4K超高清,http://120.211.62.180:8000/hls/35/index.m3u8#http://38.75.136.137:98/gslb/dsdqbv/bjwshd.m3u8?auth=test20251009#http://38.75.136.137:98/gslb/dsdqpub/bjwshd.m3u8?auth=testpub
北京影视,http://iptv.huuc.edu.cn/hls/btv4hd.m3u8
北京文艺,http://iptv.huuc.edu.cn/hls/btv2hd.m3u8
北京纪实,http://iptv.huuc.edu.cn/hls/btv11hd.m3u8
华语影视✔原,https://goodiptv.club/douyu/3928
华语影院,http://itv.uat.news/TVOD/5000000011000288005/bestzb/index.m3u8
南京十八•生活,http://ott.mobaibox.com/PLTV/4/224/3221227178/index.m3u8
南京十八频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=20260812200109f9a0828f29de4598a5a9d3d4bf29495f&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f49306f47032fabfe45d74767d03e97a
南京影视,http://ott.mobaibox.com/PLTV/4/224/3221227719/index.m3u8
南京教科频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=202608122001098bf0f746a7444a9b9b2b2b6d350bfc15&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=aa0f19c9d39da9fe703916f91b58098e
南京文旅纪录,http://ott.mobaibox.com/PLTV/3/224/3221227722/index.m3u8
南京新闻综合频道,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/nanjingxwzh/50/20230719/index.m3u8?msisdn=202608122001083cd55be2bc1a4d6a8779f23e9b68d654&mdspid=&spid=699067&netType=0&sid=5910021863&pid=2028597139&timestamp=20260812200108&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838109047&ParentNodeID=-99&assertID=5910021863&client_ip=218.28.233.106&SecurityKey=20260812200108&promotionId=&mvid=5900006203&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5a0d761f6bbc2715468370205de65ef8
南国都市,http://php.jdshipin.com/TVOD/iptv.php?id=gzngds
南方影视,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/nfys/1000/index.m3u8?msisdn=202608121801062e70597a5cd74ddfbb339dded470cc2b&mdspid=&spid=699054&netType=0&sid=2206173738&pid=2028597139&timestamp=20260812180106&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614961829&ParentNodeID=-99&assertID=2206173738&client_ip=218.28.233.106&SecurityKey=20260812180106&promotionId=&mvid=2206173738&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7e28f4910602494b5324d4fd65887cfb
南通公共•崇川,http://ott.mobaibox.com/PLTV/3/224/3221228451/index.m3u8
南通社教,http://ott.mobaibox.com/PLTV/3/224/3221228448/index.m3u8
可乐影院,https://goodiptv.club/douyu/20415
呼和浩特新闻综合,https://livestream-bt.nmtv.cn/nmtv/2331general.m3u8?txSecret=4d7342ca5cd74480526ab6d292247aff&txTime=771E8800
呼市新闻综合,https://livestream-bt.nmtv.cn/nmtv/2331general.m3u8?txSecret=4d7342ca5cd74480526ab6d292247aff&txTime=771E8800
和美乡途轮播台,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002411/50/20210706/index.m3u8?msisdn=202608122001137caf0ba852894187a27c1c994f078ec2&mdspid=&spid=800033&netType=0&sid=5910019525&pid=2028597139&timestamp=20260812200113&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713591450&ParentNodeID=-99&assertID=5910019525&client_ip=218.28.233.106&SecurityKey=20260812200113&promotionId=&mvid=5900002421&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=60f4671a6e41eb93c20eb3c74c57d71f
咪咕体育,http://itv.uat.news/TVOD/3000000001000005308/FifastbLive/index.m3u8
咪咕视频,http://itv.uat.news/TVOD/3000000001000005969/FifastbLive/index.m3u8
四川卫视4K,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
四海钓鱼,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/peoplecn/shdiaoyu/600/index.m3u8?msisdn=20260812200106fa3cd4dfd06e4bd4965016f27c299565&mdspid=&spid=600697&netType=0&sid=5910022184&pid=2028597139&timestamp=20260812200106&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=637444975&ParentNodeID=-99&assertID=5910022184&client_ip=218.28.233.106&SecurityKey=20260812200106&promotionId=&mvid=5100132656&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9764b0553e049f475f11bb210aa70992
国学频道,rtmp://rtmp.tv.stream3.hndt.com/tv/647f9277018410008cf925e200000000?wsSecret=9a23316ee66e918684e097f&wsSecret=1ad77f5d37b49b0540bd2d01c4324ff1&wsTime=1786554115
大湾区卫视,http://47.104.178.59:3566/608917627#http://hlsztemgsplive.miguvideo.com:8080/wd_r3/2018/nfmedia/nfws/1000/index.m3u8?msisdn=20260812200107c48b2fd75e544922bb86abd434173b07&mdspid=&spid=699054&netType=0&sid=2200322852&pid=2028597139&timestamp=20260812200107&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608917627&ParentNodeID=-99&assertID=2200322852&client_ip=218.28.233.106&SecurityKey=20260812200107&promotionId=&mvid=2200322852&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0683f5ed900fe78beef2b5dd478eba16#http://36.136.38.87:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0#http://107.150.60.122/live/nfws.m3u8#http://198.204.228.26/live/nfws.m3u8#http://38.75.136.137:98/gslb/dsdqpub/nfws.m3u8?auth=testpub#http://63.141.230.178:82/gslb/zbdq5.m3u8?id=nfws#http://116.52.173.100:1234/608917627#http://111.76.19.115:1234/608917627#http://113.120.243.10:7788/608917627
奇光主播,https://goodiptv.club/douyu/8009547
奇光主播e,https://goodiptv.club/douyu/11849873
女神金,https://goodiptv.club/douyu/747764
宋小宝经典小品,https://goodiptv.club/douyu/9817729
宜兴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/yxxwzh/50/20250604/index.m3u8?msisdn=20260812200111ff7ae5f96c464b56990248fcd3465ce7&mdspid=&spid=699067&netType=0&sid=5910022179&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227996&ParentNodeID=-99&assertID=5910022179&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006707&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=aadbc1d8b7e8342b884319b898fa92f4
宝宝动画,http://itv.uat.news/TVOD/5000000011000288002/bestzb/index.m3u8
宿迁新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/sqxinwenzonghe/600/index.m3u8?msisdn=202608122001100fd822a0aa184bd9b888230cc362aa98&mdspid=&spid=699067&netType=0&sid=5500469357&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731832&ParentNodeID=-99&assertID=5500469357&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5102012616&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=81488eee0f047d7ca0b38182a9f14cce
宿迁综合,http://ott.mobaibox.com/PLTV/3/224/3221226944/index.m3u8
小毅主播e,https://goodiptv.club/douyu/11851549
小毅主播q,https://goodiptv.club/douyu/6906628
居家健身,http://ott.mobaibox.com/PLTV/3/224/3221228454/index.m3u8
巴彦淖尔新闻,https://livestream-bt.nmtv.cn/nmtv/2348general.m3u8?txSecret=6a4ddce077e41b976fe33619fbef2b30&txTime=771E8800
巴彦淖尔新闻综合,https://livestream-bt.nmtv.cn/nmtv/2348general.m3u8?txSecret=6a4ddce077e41b976fe33619fbef2b30&txTime=771E8800
建党105周年巡礼,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002413/50/20210706/index.m3u8?msisdn=20260812200113338c414cffaa4823a7e3979aaeab6518&mdspid=&spid=800033&netType=0&sid=5910019527&pid=2028597139&timestamp=20260812200113&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713600957&ParentNodeID=-99&assertID=5910019527&client_ip=218.28.233.106&SecurityKey=20260812200113&promotionId=&mvid=5900002443&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=b0689d101a7c02f6b4d9b6898c2b2b14
开心锤锤,https://goodiptv.club/douyu/9018297
影综金曲,http://ott.mobaibox.com/PLTV/3/224/3221228641/index.m3u8
徐州公共频道,http://ott.mobaibox.com/PLTV/3/224/3221225951/index.m3u8
徐州文艺影视,http://ott.mobaibox.com/PLTV/3/224/3221225949/index.m3u8
徐州新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/xzxinwenzonghe/600/index.m3u8?msisdn=202608122001107f6a180d5d404f949db255dce99b1865&mdspid=&spid=699067&netType=0&sid=5500469368&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731747&ParentNodeID=-99&assertID=5500469368&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5102012620&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9525e3d786057164c7e73114619c7dee#http://ott.mobaibox.com/PLTV/3/224/3221225945/index.m3u8
徐州经济生活,http://ott.mobaibox.com/PLTV/3/224/3221225947/index.m3u8
怀旧MTV,http://ott.mobaibox.com/PLTV/3/224/3221228815/index.m3u8
怡宝影院,https://goodiptv.club/douyu/434971
戏曲精选,http://itv.uat.news/TVOD/5000000011000288012/bestzb/index.m3u8
扬州江都台,http://ott.mobaibox.com/PLTV/3/224/3221228323/index.m3u8
抖音热歌,http://ott.mobaibox.com/PLTV/3/224/3221228444/index.m3u8
文物宝库,https://dxtx.hntv.tv/live/wwbk.m3u8?txSecret=317b89626134fd6bea6e129455b5ff18&txTime=7C4C635C&wsSecret=146578c26785a568295b7ce2b0474f85&wsTime=1786554115
新动力量创一流,http://hlsztemgsplive.miguvideo.com:8080/migu/virtuallive2/5900002409/50/20210706/index.m3u8?msisdn=202608122001166a503312904642cfb493ee2a4d0649b6&mdspid=&spid=800033&netType=0&sid=5910019523&pid=2028597139&timestamp=20260812200116&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=713589837&ParentNodeID=-99&assertID=5910019523&client_ip=218.28.233.106&SecurityKey=20260812200116&promotionId=&mvid=5900002419&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c7e362fec3fd15bab6ca0530d68f8e76
新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=b5f840de0ee18c30f5600b6810bccba4&wsTime=1786554115
日本女子摔角,https://goodiptv.club/douyu/425809
星光影院,http://itv.uat.news/TVOD/5000000011000288013/bestzb/index.m3u8
星爷房✔原,https://goodiptv.club/douyu/122402
最强综艺趴,http://hlsztemgsplive.miguvideo.com:8080/wd_r3/cctv/zuiqiangzongyi/600/index.m3u8?msisdn=20260812200115ea75903f08534e858646339b0a9795b0&mdspid=&spid=699004&netType=0&sid=5500315654&pid=2028597139&timestamp=20260812200115&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=629942228&ParentNodeID=-99&assertID=5500315654&client_ip=218.28.233.106&SecurityKey=20260812200115&promotionId=&mvid=5101034202&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7b6b3ce3687df2cbc1860c8c4d240de2
橙記港剧✔原,https://goodiptv.club/douyu/4549169
欢笑剧场4K,http://itv.uat.news/TVOD/5000000007000010001/bestzb/index.m3u8
欢腾购物,http://tvcdn.stream3.hndt.com/tv/65ba653b017e1000d4ee41c700000000_transios/playlist.m3u8?wsSecret=926fd6912641f7abc2a3c8740997b17e&wsTime=1786554115
武搏世界,http://ott.mobaibox.com/PLTV/3/224/3221227533/index.m3u8
武术世界,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/wssj/50/20250915/index.m3u8?msisdn=20260812200106d6b7c687826049b8aa13dd9916c24f91&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260812200106&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=218.28.233.106&SecurityKey=20260812200106&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=084c994aa5cc0ca36a58b8cee115f459
武术频道,https://dxtx.hntv.tv/live/wssj.m3u8?txSecret=c38b4d31ba4c45c6babb5c47132123e3&txTime=7ABB976A&wsSecret=ad9a8b9603852d0548a05e9b90260ac0&wsTime=1786554115
民生频道,http://tvcdn.stream3.hndt.com/tv/65bef28a017e10009c49d5f900000000_transios/playlist.m3u8?wsSecret=2b4e9a5a66c44715c7a22f99d725cfc9&wsTime=1786554115
求索纪录,http://itv.uat.news/TVOD/2000000004000000010/hnbblive/index.m3u8
江苏体育•休闲,http://ott.mobaibox.com/PLTV/3/224/3221228746/index.m3u8
江苏国际,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jsguoji/600/index.m3u8?msisdn=2026081220010996769fe7a13f440e846f7d145fe83e60&mdspid=&spid=699067&netType=0&sid=5500260577&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064674&ParentNodeID=-99&assertID=5500260577&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5100186482&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=e24430d20774990fcf79a2169df05685
江苏城市频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jschengshi/600/index.m3u8?msisdn=202608122001095b83132b1ebf4d2c8bccd88ae46ffb8e&mdspid=&spid=699067&netType=0&sid=5500260508&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064714&ParentNodeID=-99&assertID=5500260508&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5100186409&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=37c8e3754227ac71d62931a3b3220f59
江苏影视频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jsyingshi/600/index.m3u8?msisdn=20260812200109feb39e320e834a23868c5065cbdb464c&mdspid=&spid=699067&netType=0&sid=5500260517&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064697&ParentNodeID=-99&assertID=5500260517&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5100186424&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4983b441ec8e5520475bb700dbbb83c8
江苏综艺,http://ott.mobaibox.com/PLTV/3/224/3221228731/index.m3u8
江苏综艺频道,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/jszongyi/600/index.m3u8?msisdn=20260812200109f08c188805ab4d0ca5c375d7144ed95d&mdspid=&spid=699067&netType=0&sid=5500260513&pid=2028597139&timestamp=20260812200109&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626065193&ParentNodeID=-99&assertID=5500260513&client_ip=218.28.233.106&SecurityKey=20260812200109&promotionId=&mvid=5100186420&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d64962bec0b5fd9bd460c85c8fce210f
江阴新闻综合,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jyxwzh/50/20250604/index.m3u8?msisdn=202608122001115a4f4b76b78949029ac0c430f4b6ca94&mdspid=&spid=699067&netType=0&sid=5910022177&pid=2028597139&timestamp=20260812200111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=955227979&ParentNodeID=-99&assertID=5910022177&client_ip=218.28.233.106&SecurityKey=20260812200111&promotionId=&mvid=5900006705&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=246afb1914e2b7f02b8ef507c650b1f3
河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=b40c88fed09af24a461bae12185c190b&wsTime=1786554115
法治频道,http://tvcdn.stream3.hndt.com/tv/65be54a9017e1000af59fb4800000000_transios/playlist.m3u8?wsSecret=19c7c8c4c3e162a70df485de24319cb5&wsTime=1786554115
泰州公共频道,http://ott.mobaibox.com/PLTV/3/224/3221228100/index.m3u8
泰州教育频道,http://ott.mobaibox.com/PLTV/3/224/3221228212/index.m3u8
泰州新闻综合,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/tzxinwenzonghe/600/index.m3u8?msisdn=202608122001101d4250562073490187c16c6a989c3381&mdspid=&spid=699067&netType=0&sid=5500469354&pid=2028597139&timestamp=20260812200110&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731818&ParentNodeID=-99&assertID=5500469354&client_ip=218.28.233.106&SecurityKey=20260812200110&promotionId=&mvid=5102012615&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=4835de9412aaca33d8acdd7e3e912d31#http://ott.mobaibox.com/PLTV/3/224/3221228209/index.m3u8
流行音乐,http://ott.mobaibox.com/PLTV/3/224/3221228794/index.m3u8
浙江之江纪录,http://zhfivel02.cztv.com/channel12/1080p.m3u8?auth_key=2524708799-0-0-19b0d66dea45971ba0087cbe8392e2d4
